SourcesID,UID,url
1,AP1980PC35,https://en.wikipedia.org/wiki/G._Narsimha_Reddy
2,AP1980PC35,https://www.electiontak.in/lok-sabha-1980/andhra-pradesh/g-narasimha-reddy-adilabad-results-317512
3,AP1980PC35,https://en.bharatpedia.org/wiki/G._Narsimha_Reddy
4,KL1980PC17,https://en.wikipedia.org/wiki/P._K._Kodiyan
5,KL1980PC17,https://www.manoramaonline.com/news/sunday/2023/09/23/sunday-special-about-pk-kodiyan.html
6,KL1980PC17,https://eparlib.sansad.in/browse?type=members&value=P.K.+Kodiyan
7,UP1980PC73,https://www.hindustantimes.com/elections/lok-sabha/candidates/nihal-singh-GEUP28829
8,UP1980PC73,https://navbharattimes.indiatimes.com/state/uttar-pradesh/agra/up-agra-news-former-mp-nihal-singh-jain-passed-away/articleshow/101152350.cms
9,UP1980PC73,https://www.jagran.com/uttar-pradesh/agra-city-former-mp-nihal-singh-jain-passed-away-booth-management-handled-in-rajiv-gandhi-election-23447375.html
10,UP1980PC73,https://resultuniversity.com/election/agra-lok-sabha
11,GJ1980PC10,https://en.wikipedia.org/wiki/Maganbhai_Barot
12,GJ1980PC10,https://www.electiontak.in/lok-sabha-1980/gujarat/maganbhai-barot-ahmedabad-results-318249
13,GJ1980PC10,https://www.hindustantimes.com/elections/lok-sabha/candidates/maganbhai-barot-GEGJ33949
14,GJ1980PC10,https://en.bharatpedia.org/wiki/Maganbhai_Barot
15,GJ1980PC10,https://gu.wikipedia.org/wiki/%E0%AA%AE%E0%AA%97%E0%AA%A8%E0%AA%AD%E0%AA%BE%E0%AA%88_%E0%AA%AC%E0%AA%BE%E0%AA%B0%E0%AB%8B%E0%AA%9F
16,MH1980PC39,https://mr.wikipedia.org/wiki/%E0%A4%9A%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%AD%E0%A4%BE%E0%A4%A8_%E0%A4%86%E0%A4%A0%E0%A4%B0%E0%A5%87_%E0%A4%AA%E0%A4%BE%E0%A4%9F%E0%A5%80%E0%A4%B2
17,MH1980PC39,https://ajmvps.in/adv-vishwasrao-dattatraya-athare/
18,MH1980PC39,https://marathiwikipedia.com/%E0%A4%9A%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%AD%E0%A4%BE%E0%A4%A8_%E0%A4%86%E0%A4%A0%E0%A4%B0%E0%A5%87_%E0%A4%AA%E0%A4%BE%E0%A4%9F%E0%A5%80%E0%A4%B2
19,RJ1980PC12,https://en.wikipedia.org/wiki/Bhagwan_Dev_Acharya
20,RJ1980PC12,https://en.bharatpedia.org/wiki/Bhagwan_Dev_Acharya
21,RJ1980PC12,https://www.hindustantimes.com/elections/lok-sabha/candidates/acharya-bhagwan-dev-GERJ27674
