SourcesID,UID,url
1,TG2014PC01,https://en.wikipedia.org/wiki/G._Nagesh
2,TG2014PC01,https://theleaderspage.com/godam-nagesh/
3,TG2014PC01,https://electionpandit.com/candidate/godam_nagesh
4,TG2014PC01,https://npg.news/biography/godam-nagesh-biography-in-hindi-age-wiki-wife-family-election-date-of-birth-wife-family-height-career-net-worth-daughter-children-politics-party-quotes-1263764
5,UP2014PC18,https://en.wikipedia.org/wiki/Ram_Shankar_Katheria
6,UP2014PC18,https://starsunfolded.com/ram-shankar-katheria/
7,UP2014PC18,https://elections.in/political-leaders/dr-ramshankar-katheria.html
8,UP2014PC18,https://www.oneindia.com/politicians/dr-ram-shankar-katheria-35819.html
9,UP2014PC18,https://alchetron.com/Ram-Shankar-Katheria
10,MH2014PC37,https://prsindia.org/mptrack/16-lok-sabha/dilipkumarmansukhlalgandhi
11,MH2014PC37,https://sansad.in/ls/members/biography/128?from=members
12,MH2014PC37,https://www.oneindia.com/politicians/gandhi-dilipkumar-mansukhlal-34260.html
13,MH2014PC37,https://www.elections.in/political-leaders/dilip-kumar-mansukhlal-gandhi.html
14,MH2014PC37,https://nocorruption.in/politician/dilip-kumar-mansukhlal-gandhi/
15,GJ2014PC07,https://en.wikipedia.org/wiki/Paresh_Rawal
16,GJ2014PC07,https://starsunfolded.com/paresh-rawal/
17,GJ2014PC07,https://www.oneindia.com/politicians/paresh-dahyalal-rawal-33120.html
18,GJ2014PC07,https://jeetwinnews.com/entertainment/bollywood/exploring-paresh-rawals-personal-life-family-wife-and-children/
19,GJ2014PC07,https://filmyfocus.com/celebs/paresh-rawal
20,GJ2014PC08,https://en.wikipedia.org/wiki/Kirit_Premjibhai_Solanki
21,GJ2014PC08,https://www.oneindia.com/politicians/dr-kirit-p-solanki-33130.html
22,GJ2014PC08,https://sansad.in/ls/members/biography/4444?from=members
23,GJ2014PC08,https://grokipedia.com/page/Kirit_Premjibhai_Solanki
24,GJ2014PC08,https://timesofindia.indiatimes.com/elections/candidates/dr-kirit-p-solanki
25,GJ2014PC08,https://ourneta.com/neta/kirit-premjibhai-solanki/
26,RJ2014PC13,https://www.jatland.com/home/Sanwar_Lal_Jat
27,RJ2014PC13,https://www.newindianexpress.com/nation/2023/oct/29/sons-daughters-granddaughters-congress-bjp-field29-relatives-of-leaders-as-candidates-for-rajasthan-polls-2628132.html
28,RJ2014PC13,https://www.elections.in/political-leaders/sanwar-lal-jat.html
29,UP2014PC44,https://www.abplive.com/states/up-uk/akbarpur-lok-sabha-seat-bjp-candidate-devendra-singh-bhole-his-wife-will-contest-surprised-everyone-independent-nomination-ann-2672202
30,UP2014PC44,https://sansad.in/ls/members/biography/4664?from=members
31,MH2014PC06,https://en.wikipedia.org/wiki/Sanjay_Shamrao_Dhotre
32,KL2014PC15,https://en.wikipedia.org/wiki/K._C._Venugopal
33,KL2014PC15,https://starsunfolded.com/k-c-venugopal/
34,KL2014PC15,https://www.oneindia.com/politicians/k-c-venugopal-33863.html
35,KL2014PC15,http://www.niyamasabha.org/codes/members/m731.htm
36,KL2014PC15,https://grokipedia.com/page/K._C._Venugopal
37,KL2014PC15,https://savedaughters.com/blog/kc-venugopal-family
38,KL2014PC15,https://www.thedailyjagran.com/india/kc-venugopal-know-about-his-life-educational-qualification-political-journey-lok-sabha-election-2024-10154655
39,KL2014PC09,https://en.wikipedia.org/wiki/P._K._Biju
40,KL2014PC09,https://elections.in/political-leaders/parayamparanbil-kuttappan-biju.html
41,KL2014PC09,https://ourneta.com/neta/p-k-biju/
42,KL2014PC09,https://prsindia.org/mptrack/16-lok-sabha/pkbiju
43,KL2014PC09,https://timesofindia.indiatimes.com/elections/candidates/p-k-biju
44,UP2014PC15,https://www.elections.in/political-leaders/satish-kumar-gautam.html
45,UP2014PC15,https://en.wikipedia.org/wiki/Satish_Kumar_Gautam
