SourcesID,UID,url
1,AP1989PC35,https://en.wikipedia.org/wiki/P._Narsa_Reddy
2,AP1989PC35,https://www.deccanchronicle.com/nation/former-apcc-chief-p-narsa-reddy-passes-away-at-92-880264
3,AP1989PC35,https://alchetron.com/Political-families-of-Andhra-Pradesh
4,AP1989PC35,https://en.wikipedia.org/wiki/Political_families_of_Andhra_Pradesh_and_Telangana
5,KL1989PC17,https://en.wikipedia.org/wiki/Kodikunnil_Suresh
6,KL1989PC17,https://www.oneindia.com/politicians/kodikunnil-suresh-33943.html
7,KL1989PC17,https://studybizz.com/politics/k-suresh-biography-age-spouse-family-native-political-party-wiki-and-other-details/
8,KL1989PC17,https://starsunfolded.com/k-suresh/
9,KL1989PC17,https://sansad.in/ls/members/biographyM/477?from=members
10,UP1989PC73,https://www.jatland.com/home/Ajay_Singh
11,UP1989PC73,https://en.wikipedia.org/wiki/Ajay_Singh_Chahar
12,UP1989PC73,https://www.latestly.com/elections/loksabha-elections/1989/uttar-pradesh/agra/ajay-singh/
13,GJ1989PC10,https://en.wikipedia.org/wiki/Harin_Pathak
14,GJ1989PC10,https://nocorruption.in/politician/harin-pathak/
15,GJ1989PC10,https://shuru.co.in/profile/slg-shri-harin-pathak-politician-gujarat-sdrno
16,GJ1989PC10,https://grokipedia.com/page/Harin_Pathak
17,GJ1989PC10,https://indiapress.org/election/archives/lok12/biodata/12gj10.php
18,MH1989PC39,https://electionpandit.com/candidate/shankarrao_yashwantrao_gadakh
19,MH1989PC39,https://sarkarnama.esakal.com/maharashtra/paschim-maharashtra/the-third-generation-of-gadakhs-became-active-politics-and-educational-responsibility-aa84
20,MH1989PC39,https://www.esakal.com/ahmednagar/yashwantrao-gadakh-political-capital-of-family-allegations-is-unfortunate-pjp78
21,RJ1989PC12,https://en.wikipedia.org/wiki/Rasa_Singh_Rawat
22,RJ1989PC12,https://www.patrika.com/ajmer-news/political-loss-ex-ajmer-mp-rasa-singh-rawat-died-6839483
23,RJ1989PC12,https://shuru.co.in/profile/slg-prof-rasa-singh-rawat-politician-rajasthan-tig5z
24,RJ1989PC12,https://myneta.info/loksabha2004/candidate.php?candidate_id=3117
25,RJ1989PC12,https://everything.explained.today/Rasa_Singh_Rawat/
26,UP1989PC27,https://en.wikipedia.org/wiki/Ram_Avadh
27,UP1989PC27,https://indiapress.org/election/archives/lok10/mp588.php
28,UP1989PC27,https://www.hindustantimes.com/elections/lok-sabha/candidates/ram-awadh-GEUP28362
29,UP1989PC27,https://www.latestly.com/elections/loksabha-elections/1989/uttar-pradesh/akbarpur/ram-awadh/
30,MH1989PC19,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=939
31,MH1989PC19,https://en.wikipedia.org/wiki/Pandurang_Fundkar
32,UP1989PC76,https://hindi.oneindia.com/news/india/satya-pal-malik-family-tree-wife-iqbal-bahu-son-dev-kabir-malik-designe-bira-beer-logo-news-hindi-1355777.html
33,UP1989PC76,https://www.jansatta.com/jansatta-special/satya-pal-malik-biography-family-wife-son-property-net-worth-political-career-complete-details/2772630/
34,UP1989PC76,https://en.wikipedia.org/wiki/Satya_Pal_Malik
35,UP1989PC76,https://starsunfolded.com/satya-pal-malik/
36,WB1989PC02,https://en.wikipedia.org/wiki/Pius_Tirkey
37,WB1989PC02,https://www.dnaindia.com/india/report-veteran-revolutionary-socialist-party-leader-pius-tirkey-passes-away-1957043
38,WB1989PC02,https://indiapress.org/election/archives/lok10/mp794.php
39,UP1989PC56,https://en.wikipedia.org/wiki/Janeshwar_Mishra
40,UP1989PC56,https://hi.wikipedia.org/wiki/%E0%A4%9C%E0%A4%A8%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0_%E0%A4%AE%E0%A4%BF%E0%A4%B6%E0%A5%8D%E0%A4%B0
41,UP1989PC56,https://bharatdiscovery.org/india/%E0%A4%9C%E0%A4%A8%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0_%E0%A4%AE%E0%A4%BF%E0%A4%B6%E0%A5%8D%E0%A4%B0
42,UP1989PC56,https://www.imeuswe.in/famous-families/Janeshwar-Mishra
43,KL1989PC15,https://en.wikipedia.org/wiki/Vakkom_Purushothaman
44,KL1989PC15,https://grokipedia.com/page/Vakkom_Purushothaman
45,KL1989PC15,https://www.republicworld.com/india/politics/doyen-congressman-from-kerala-vakkom-purushothaman-passes-away-articleshow
46,KL1989PC15,https://keralakaumudi.com/en/news/news.php?id=1119894&u=adieu-vakkom-b.-purushothaman
47,KL1989PC15,https://www.sathyamonline.com/news/latest-news/vakkom-purushothaman-97988
48,KL1989PC15,https://indianexpress.com/article/cities/thiruvananthapuram/congress-leader-former-kerala-speaker-vakkom-purushothaman-dead-8869962/
49,KL1989PC15,https://timesofindia.indiatimes.com/city/thiruvananthapuram/veteran-cong-leader-vakkom-purushothaman-passes-away/articleshow/102293397.cms
50,KL1989PC15,https://newsable.asianetnews.com/india/former-kerala-speaker-and-senior-congress-leader-vakkom-purushothaman-passes-away-anr-rynn8r
51,KL1989PC15,https://en.bharatpedia.org/wiki/Vakkom_Purushothaman
52,KL1989PC15,https://english.mathrubhumi.com/news/kerala/senior-congress-leader-vakkom-purushothaman-passes-away-3a7e0a5f
53,UP1989PC03,https://www.livehindustan.com/uttarakhand/story-harish-rawat-fourth-family-member-ready-for-politics-wife-daughter-contested-elections-9474673.html
54,UP1989PC03,https://www.oneindia.com/india/congress-fields-harish-rawat-son-for-haridwar-lok-sabha-seat-011-3782379.html
55,RJ1989PC08,https://en.wikipedia.org/wiki/Ramji_Lal_Yadav
56,RJ1989PC08,https://rajasthanlink.com/VanuDetails/alwar/assembly-1/56871/ramji-lal-yadav-mla
57,RJ1989PC08,https://en.bharatpedia.org/wiki/Ramji_Lal_Yadav
58,AP1989PC09,https://en.wikipedia.org/wiki/Kusuma_Murthy
59,AP1989PC09,https://te.wikipedia.org/wiki/%E0%B0%95%E0%B1%81%E0%B0%B8%E0%B1%81%E0%B0%AE_%E0%B0%95%E0%B1%83%E0%B0%B7%E0%B1%8D%E0%B0%A3%E0%B0%AE%E0%B1%82%E0%B0%B0%E0%B1%8D%E0%B0%A4%E0%B0%BF
60,AP1989PC09,https://en.bharatpedia.org/wiki/Kusuma_Murthy
61,AP1989PC09,https://www.latestly.com/elections/loksabha-elections/1977/andhra-pradesh/amalapuram/kusuma-krishna-murty/
62,HR1989PC01,https://en.wikipedia.org/wiki/Ram_Prakash_Chaudhary_(Indian_politician)
63,HR1989PC01,https://resultuniversity.com/election/ambala-lok-sabha
64,HR1989PC01,https://www.latestly.com/elections/loksabha-elections/1989/haryana/ambala/
65,UP1989PC25,https://en.wikipedia.org/wiki/Nehru%E2%80%93Gandhi_family
66,UP1989PC25,https://starsunfolded.com/family-tree-of-nehru-gandhi-family/
67,UP1989PC25,https://economictimes.indiatimes.com/magazines/panache/gandhis-thackerays-yadavs-sons-who-followed-their-family-in-politics/the-gandhis/slideshow/69143976.cms
68,UP1989PC25,https://atozwiki.com/Nehru-Gandhi_political_family
69,UP1989PC25,https://www.britannica.com/biography/Priyanka-Gandhi-Vadra
70,UP1989PC25,https://timesofindia.indiatimes.com/india/another-gandhi-enters-parliament-the-legacy-of-nehru-gandhi-family-in-indian-politics-priyanka-gandhi-indira-gandhi-rahul-sanjay-rajeev-jawahar-lal/articleshow/115701998.cms
71,MH1989PC21,https://en.wikipedia.org/wiki/Sudam_Deshmukh
72,MH1989PC21,https://www.lokmat.com/editorial/lok-sabha-election-1989-sudam-deshmukh-win-in-amravati-lok-sabha-constituency-a-a285-c301/
73,MH1989PC21,https://en.bharatpedia.org/wiki/Sudam_Deshmukh
74,GJ1989PC07,https://myneta.info/Gujarat2017/candidate.php?candidate_id=5881
75,GJ1989PC07,https://www.newsclick.in/gujarat-BJP-declares-seven-bypoll-candidates-names-five-congress-turncoats
76,PB1989PC02,https://en.wikipedia.org/wiki/Kirpal_Singh_(politician)
77,PB1989PC02,https://sikhheritageeducation.com/kirpal-singh/
78,PB1989PC02,https://www.latestly.com/elections/loksabha-elections/1989/punjab/amritsar/kirpal-singh/
79,PB1989PC02,https://www.hindustantimes.com/elections/lok-sabha/candidates/kirpal-singh-GEPB38534
80,UP1989PC06,https://www.jatland.com/home/Har_Govind_Singh_Gora
81,UP1989PC06,https://en.wikipedia.org/wiki/Amroha_Lok_Sabha_constituency
82,UP1989PC06,https://resultuniversity.com/election/amroha-lok-sabha
83,UP1989PC06,https://blog.meradesh.org/analysis/parliamentary-constituency-watch-amroha-parties-at-helm-throught-the-year/
84,AP1989PC06,https://en.bharatpedia.org/wiki/Konathala_Ramakrishna
85,AP1989PC06,https://te.wikipedia.org/wiki/%E0%B0%95%E0%B1%8A%E0%B0%A3%E0%B0%A4%E0%B0%BE%E0%B0%B2_%E0%B0%B0%E0%B0%BE%E0%B0%AE%E0%B0%95%E0%B1%83%E0%B0%B7%E0%B1%8D%E0%B0%A3
86,GJ1989PC20,https://www.oneindia.com/politicians/patel-dilipbhai-manibhai-33143.html
87,GJ1989PC20,https://myneta.info/ls2014/candidate.php?candidate_id=5296
88,GJ1989PC20,https://en.wikipedia.org/wiki/Anand_Lok_Sabha_constituency
89,AP1989PC25,https://nocorruption.in/politician/anantha-venkatarami-reddy/
90,AP1989PC25,https://en.wikipedia.org/wiki/Anantha_Venkatarami_Reddy
91,AP1989PC25,https://indiapress.org/election/archives/lok11/biodata/11ap04.php
92,JK1989PC03,https://www.deccanherald.com/india/jammu-and-kashmir/former-jk-minister-pl-handoos-granddaughter-joins-national-conference-2958010
93,JK1989PC03,https://uniindia.com/nc-appoints-shriya-handoo-as-additional-spokesperson-for-kashmir/north/news/3248277.html
94,JK1989PC03,https://theprint.in/india/former-j-k-minister-pl-handoos-granddaughter-joins-nc/2020488/
95,JK1989PC03,https://jammubulletin.com/site/former-jk-minister-pl-handoos-granddaughter-joins-nc/
96,AN1989PC01,https://en.wikipedia.org/wiki/Manoranjan_Bhakta
97,AN1989PC01,https://eci.gov.in/files/file/2853-constituency-wise-all-candidates-in-election/
98,AN1989PC01,https://bidhannagarmunicipality.org/?page_id=94
99,UP1989PC11,https://en.wikipedia.org/wiki/Raj_Veer_Singh
100,UP1989PC11,https://www.wikiwand.com/en/articles/Raj_Veer_Singh
101,TN1989PC06,https://en.wikipedia.org/wiki/R._Jeevarathinam
102,TN1989PC06,https://www.wikiwand.com/en/articles/Jeevarathinam_Rangaswamy
103,TN1989PC06,https://en.bharatpedia.org/wiki/R._Jeevarathinam
104,TN1989PC06,https://peoplepill.com/i/r-jeevarathinam/
105,WB1989PC28,https://en.wikipedia.org/wiki/Anil_Basu
106,WB1989PC28,https://indiapress.org/election/archives/lok11/biodata/11wb02.php
107,WB1989PC28,https://en.bharatpedia.org/wiki/Anil_Basu
108,BR1989PC22,https://en.wikipedia.org/wiki/Sukdeo_Paswan
109,BR1989PC22,https://shuru.co.in/profile/slg-shri-sukdeo-paswan-politician-bihar-axmsu
110,BR1989PC22,https://indiapress.org/election/archives/lok11/biodata/11bi01.php
111,BR1989PC36,"https://en.wikipedia.org/wiki/Rameshwar_Prasad_(politician,_born_1947)"
112,AR1989PC02,https://en.wikipedia.org/wiki/Laeta_Umbrey
113,AR1989PC02,https://indiapress.org/election/archives/lok10/mp809.php
114,AR1989PC02,https://news.desigoogly.com/blog/umbrey-laeta-biography/
115,AR1989PC02,https://votesmart.in/politician/laeta_umbrey
116,AR1989PC02,https://eparlib.sansad.in/browse?type=members&value=Laeta+Umbrey
117,AR1989PC01,https://en.wikipedia.org/wiki/Prem_Khandu_Thungan
118,AR1989PC01,https://www.imeuswe.in/famous-families/Prem-Thungon
119,AR1989PC01,https://hi.wikipedia.org/wiki/%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%AE_%E0%A4%96%E0%A4%BE%E0%A4%82%E0%A4%A1%E0%A5%82_%E0%A4%A5%E0%A5%81%E0%A4%82%E0%A4%97%E0%A4%A8
120,AR1989PC01,https://arunachalobserver.org/2023/12/07/arunachal-1st-cm-thungons-wife-passes-away-condolences-pour-in/
121,WB1989PC38,https://eci.gov.in
122,OR1989PC10,https://en.wikipedia.org/wiki/Ananta_Narayan_Singh_Deo
123,OR1989PC10,https://en.wikipedia.org/wiki/Shanti_Devi_(Odisha_politician)
124,OR1989PC10,https://en.wikipedia.org/wiki/Kishore_Chandra_Singh_Deo
125,BR1989PC40,https://indiapress.org/election/archives/lok12/biodata/12bi40.php
126,BR1989PC40,"https://en.wikipedia.org/wiki/Aurangabad,_Bihar_Lok_Sabha_constituency"
127,BR1989PC40,https://wiki2.org/en/Aurangabad_(Bihar)_(Lok_Sabha_constituency)
128,MH1989PC33,https://en.wikipedia.org/wiki/Atul_Save
129,MH1989PC33,https://ourneta.com/neta/atul-moreshwar-save/
130,MH1989PC33,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=404
131,MH1989PC33,https://rajkaran.in/public/mla-atul-moreshwar-save
132,MH1989PC33,https://timelinedaily.com/elections/atul-save-hopes-for-third-straight-win-in-aurangabad-east-constituency
133,MH1989PC33,https://marathi.abplive.com/news/politics/atul-save-father-deceased-moreshwar-save-in-voters-list-election-commission-flak-chhatrapati-sambhajinagar-mahapalika-voting-2026-1408573
134,AS1989PC03,https://en.wikipedia.org/wiki/List_of_members_of_the_9th_Lok_Sabha
135,AS1989PC03,https://resultuniversity.com/election/autonomous-district-lok-sabha
136,AS1989PC03,https://www.mapsofindia.com/parliamentaryconstituencies/assam/autonomous.htm
137,AS1989PC03,https://nenow.in/lok-sabha-election-2024/assam-autonomous-district-lok-sabha-constituency-key-facts-past-winners-and-2019-election-results.html
138,UP1989PC45,https://en.bharatpedia.org/wiki/Ram_Krishna_Yadav_(Indian_politician)
139,UP1989PC45,https://wikiwand.com/en/articles/Ram_Krishna_Yadav_(Indian_politician)
140,UP1989PC45,https://www.latestly.com/elections/loksabha-elections/1989/uttar-pradesh/azamgarh/ram-kishana/
141,UP1989PC45,https://en.wikipedia.org/wiki/Azamgarh_Lok_Sabha_constituency
142,KL1989PC03,https://en.wikipedia.org/wiki/K._P._Unnikrishnan
143,KL1989PC03,https://news.desigoogly.com/blog/unnikrishnan-k-p-biography/
144,KL1989PC03,https://english.mathrubhumi.com/features/specials/the-worlds-of-a-political-traveller-kp-unnikrishnan-s-life-stories-09f21d1f
145,KL1989PC03,https://www.nairs.in/bio_u.htm
146,KL1989PC03,https://www.hindustantimes.com/elections/lok-sabha/candidates/unnikrishnan-kp-scs-GEKL20481
147,BR1989PC01,https://en.wikipedia.org/wiki/Mahendra_Baitha
148,BR1989PC01,https://indiapress.org/election/archives/lok12/biodata/12bi01.php
149,BR1989PC01,https://shuru.co.in/profile/slg-shri-mahendra-baitha-politician-bihar-j97ku
150,KA1989PC27,https://myneta.info/
151,KA1989PC27,https://www.eci.gov.in/
152,KA1989PC27,https://loksabha.nic.in/Members/MemberBioprofile.aspx
153,KA1989PC27,https://en.wikipedia.org/wiki/List_of_members_of_the_9th_Lok_Sabha
154,UP1989PC81,"https://en.wikipedia.org/wiki/Ajit_Singh_(politician,_born_1939)"
155,UP1989PC81,https://starsunfolded.com/ajit-singh-politician/
156,UP1989PC81,https://wikibio.in/ajit-singh-politician/
157,UP1989PC81,https://www.aajtak.in/elections/up-assembly-elections/story/baghpat-district-politics-chaudhary-charan-singh-ajit-singh-jayant-rld-bjp-bsp-jat-muslim-ntc-1388294-2022-01-07
158,UP1989PC81,https://www.ndtv.com/india-news/lok-sabha-elections-2024-baghpats-political-legacy-former-pms-stronghold-and-rlds-turf-5260752
159,UP1989PC31,https://www.jansatta.com/jansatta-special/kerala-governor-arif-mohammed-khan-wife-son-family-political-background-and-complete-biography/2592321/
160,UP1989PC31,https://wikibio.in/arif-mohammed-khan/
161,UP1989PC31,https://www.wikigraphy.in/arif-mohammed-khan-wiki/
162,UP1989PC31,https://mcdonline.nic.in/ward-info/ward-wise-councillors-list/
163,MP1989PC23,https://timesofindia.indiatimes.com/city/bhopal/bsp-candidate-in-balaghat-stays-away-from-wife-a-cong-mla-until-polls/articleshow/109115978.cms
164,MP1989PC23,https://www.naidunia.com/madhya-pradesh/bhopal-lok-sabha-elections-balaghat-kankar-munjare-is-contesting-elections-from-bsp-wife-is-mla-from-congress-8295020
165,MP1989PC23,https://www.hindustantimes.com/india-news/bsp-lok-sabha-candidate-leaves-home-over-difference-in-ideologies-with-congress-mla-wife-101712402061128.html
166,MP1989PC23,https://navbharattimes.indiatimes.com/state/madhya-pradesh/balaghat/tension-in-munjare-family-bsp-candidate-kankar-munjare-made-hut-his-house-he-left-congress-mla-wife-anubha-munjare-house/articleshow/109093717.cms
167,OR1989PC02,https://en.wikipedia.org/wiki/Samarendra_Kundu
168,BR1989PC19,https://en.wikipedia.org/wiki/Surya_Narayan_Singh
169,BR1989PC19,https://indiapress.org/election/archives/lok10/mp740.php
170,BR1989PC19,https://en.bharatpedia.org/wiki/Surya_Narayan_Singh
171,UP1989PC43,https://economictimes.indiatimes.com/news/elections/lok-sabha/uttar-pradesh/still-associated-with-socialist-ideology-ex-pm-chandra-shekhars-son-fielded-by-bjp-in-ls-polls/articleshow/109218375.cms
172,UP1989PC43,https://www.deccanherald.com/india/uttar-pradesh/kharges-effigy-burned-in-ballia-over-remark-on-former-pm-chandra-shekhar-3389470
173,UP1989PC43,https://theprint.in/elections/late-pm-chandra-shekhar-gave-baaghi-ballia-its-identity-but-bjp-candidate-son-faces-headwinds/2109036/
174,WB1989PC06,https://en.wikipedia.org/wiki/Palas_Barman
175,WB1989PC06,https://indiapress.org/election/archives/lok12/biodata/12wb06.php
176,WB1989PC06,https://en.wikipedia.org/wiki/Ranen_Barman
177,WB1989PC06,https://prabook.com/web/palas.barman/2119670
178,WB1989PC06,https://en.bharatpedia.org/wiki/Palas_Barman
179,GJ1989PC14,https://en.wikipedia.org/wiki/Jayantilal_Shah
180,GJ1989PC14,https://everything.explained.today/Jayantilal_Shah/
181,GJ1989PC14,https://www.elections.in/gujarat/parliamentary-constituencies/banaskantha.html
182,GJ1989PC14,https://www.latestly.com/elections/loksabha-elections/1989/gujarat/banaskantha/shah-jayantilal-virchandbhai/
183,GJ1989PC14,https://www.wikiwand.com/en/Jayantilal_Shah
184,UP1989PC59,https://shuru.co.in/profile/slg-shri-ram-sajeevan-politician-uttar-pradesh-cw9v8
185,UP1989PC59,https://www.hindustantimes.com/elections/lok-sabha/candidates/ram-sajeewan-GEUP17530
186,UP1989PC59,https://resultuniversity.com/election/banda-lok-sabha
187,UP1989PC59,https://votesmart.in/politician/ram_sajiwan_2
188,UP1989PC59,https://www.moneycontrol.com/elections/lok-sabha-election/uttar-pradesh/candidates/ram-sajiwan-s24led2008p037e2019c005/
189,KA1989PC12,https://en.wikipedia.org/wiki/C._K._Jaffer_Sharief
190,KA1989PC12,https://ckjaffersharief.com/history.php
191,KA1989PC12,https://english.varthabharati.in/special/c-k-jaffer-sharief-passing-away-of-a-veteran-leader-from-karnatakas-political-horizon
192,KA1989PC12,https://www.dnaindia.com/india/report-jaffer-sharief-lifelong-congress-member-indira-loyalist-with-great-ties-with-rss-2689227
193,KA1989PC12,https://grokipedia.com/page/C._K._Jaffer_Sharief
194,KA1989PC13,https://timesofindia.indiatimes.com/city/bengaluru/Take-three-house-divided/articleshow/428224.cms
195,KA1989PC13,https://wikibio.in/dinesh-gundu-rao/
196,KA1989PC13,https://starsunfolded.com/dinesh-gundu-rao/
197,KA1989PC13,https://en.wikipedia.org/wiki/R._Gundu_Rao
198,BR1989PC29,https://www.prabhatkhabar.com/state/bihar/banka/bihar-election-history-pratap-singh-of-gidhaur-royal-family-became-mp-of-banka-people-used-to-call-him-raja-saheb-asj
199,BR1989PC29,https://en.wikipedia.org/wiki/V._P._Singh
200,WB1989PC35,https://en.wikipedia.org/wiki/Basudeb_Acharia
201,WB1989PC35,https://nocorruption.in/politician/basudeb-acharia/
202,WB1989PC35,https://www.timesnownews.com/india/basudeb-acharia-firebrand-leader-of-bengals-communist-era-dies-article-105188651
203,WB1989PC35,https://thesouthfirst.com/pti/veteran-cpim-leader-basudeb-acharia-passes-away-in-hyderabad/
204,WB1989PC35,https://grokipedia.com/page/Basudeb_Acharia
205,UP1989PC37,https://haryanarajbhavan.gov.in/former-head/shri-mahabir-prasad/
206,UP1989PC37,https://eparlib.sansad.in/bitstream/123456789/736941/1/3622.pdf
207,UP1989PC37,https://en-academic.com/dic.nsf/enwiki/3666975
208,RJ1989PC16,https://en.wikipedia.org/wiki/Heera_Bhai
209,RJ1989PC16,https://en.bharatpedia.org/wiki/Heera_Bhai
210,RJ1989PC16,https://peoplepill.com/i/heera-bhai?tc=film-tv
211,RJ1989PC16,https://www.latestly.com/elections/loksabha-elections/1989/rajasthan/banswara/heera-bhai/
212,AP1989PC16,https://en.wikipedia.org/wiki/Salagala_Benjamin
213,UP1989PC29,https://en.wikipedia.org/wiki/Ram_Sagar_Rawat
214,UP1989PC29,https://www.oneindia.com/bara-banki-lok-sabha-election-result-469/
215,UP1989PC29,https://resultuniversity.com/election/barabanki-lok-sabha
216,UP1989PC29,https://www.livehindustan.com/lok-sabha-election/candidates/ram-sagar-rawat-GEUP2024523
217,MH1989PC43,https://en.wikipedia.org/wiki/Shankarrao_Bajirao_Patil
218,MH1989PC43,https://www.wikiwand.com/en/articles/Shankarrao_Bajirao_Patil
219,JK1989PC01,https://en.wikipedia.org/wiki/Saifuddin_Soz
220,JK1989PC01,https://www.elections.in/political-leaders/saif-ud-din-soz.html
221,JK1989PC01,https://indianelections.in/saifuddin-soz/
