SourcesID,UID,url
1,TG2019PC01,https://en.wikipedia.org/wiki/Soyam_Bapu_Rao
2,TG2019PC01,https://theleaderspage.com/soyam-bapu-rao/
3,TG2019PC01,https://sansad.in/ls/members/biographyM/5073?from=members
4,TG2019PC01,https://myneta.info/LokSabha2019/candidate.php?candidate_id=5069
5,TG2019PC01,https://timesofindia.indiatimes.com/elections/candidates/soyam-bapu-rao
6,TG2019PC01,https://grokipedia.com/page/Soyam_Bapu_Rao
7,TG2019PC01,https://news.abplive.com/elections/soyam-bapurao-telangana-boath-candidate-profile.html
8,UP2019PC18,https://en.wikipedia.org/wiki/S._P._Singh_Baghel
9,UP2019PC18,https://starsunfolded.com/s-p-singh-baghel/
10,UP2019PC18,https://sansad.in/ls/members/biography/31?from=members
11,UP2019PC18,https://myneta.info/LokSabha2019/candidate.php?candidate_id=5522
12,UP2019PC18,https://www.oneindia.com/politicians/s-p-singh-baghel-76479.html
13,MH2019PC37,https://en.wikipedia.org/wiki/Sujay_Vikhe_Patil
14,MH2019PC37,https://grokipedia.com/page/Sujay_Vikhe_Patil
15,MH2019PC37,https://sansad.in/ls/members/biography/5196?from=members
16,GJ2019PC07,https://en.wikipedia.org/wiki/Hasmukh_Patel_(politician)
17,GJ2019PC07,https://sansad.in/ls/members/biography/5017?from=members
18,GJ2019PC07,https://www.oneindia.com/politicians/hasmukhbhai-somabhai-patel-62226.html
19,GJ2019PC07,https://timesofindia.indiatimes.com/elections/candidates/patel-hasmukhbhai-somabhai
20,GJ2019PC07,https://prsindia.org/mptrack/17-lok-sabha/patel-hasmukhbhai-somabhai
21,GJ2019PC08,https://en.wikipedia.org/wiki/Kirit_Premjibhai_Solanki
22,GJ2019PC08,https://sansad.in/ls/members/biography/4444?from=members
23,GJ2019PC08,https://www.oneindia.com/politicians/dr-kirit-p-solanki-33130.html
24,GJ2019PC08,https://timesofindia.indiatimes.com/elections/candidates/dr-kirit-p-solanki
25,RJ2019PC13,https://starsunfolded.com/bhagirath-choudhary/
26,RJ2019PC13,https://en.wikipedia.org/wiki/Bhagirath_Choudhary
27,UP2019PC44,https://en.wikipedia.org/wiki/Devendra_Singh_(politician)
28,UP2019PC44,https://www.oneindia.com/politicians/devendra-singh-urf-bhole-singh-35825.html
29,UP2019PC44,https://sansad.in/ls/members/biography/4664?from=members
30,UP2019PC44,https://myneta.info/LokSabha2024/candidate.php?candidate_id=5083
31,UP2019PC44,https://prsindia.org/mptrack/16th-lok-sabha/devendrasinghbholesingh
32,MH2019PC06,https://www.elections.in/political-leaders/sanjay-shamrao-dhotre.html
33,MH2019PC06,https://en.wikipedia.org/wiki/Sanjay_Shamrao_Dhotre
34,MH2019PC06,https://www.oneindia.com/politicians/dhotre-sanjay-shyamrao-34267.html
35,KL2019PC15,https://en.wikipedia.org/wiki/A._M._Ariff
36,KL2019PC15,https://www.oneindia.com/politicians/a-m-ariff-76484.html
37,KL2019PC15,http://www.niyamasabha.org/codes/14kla/Members-Eng/20%20Ariff%20AM.pdf
38,KL2019PC15,https://dilsedesi.in/biography/a-m-ariff/
39,KL2019PC15,https://rajasthanlink.com/VanuDetails/alappuzha/all-mp/59488/adv-a-m-ariff-alappuzha---mp
40,KL2019PC09,https://en.wikipedia.org/wiki/Ramya_Haridas
41,KL2019PC09,https://en.bharatpedia.org/wiki/Ramya_Haridas
42,KL2019PC09,https://www.wikiwand.com/en/articles/Remya_Haridas
43,KL2019PC09,https://electionpandit.com/candidate/ramya_haridas
44,UP2019PC15,https://www.oneindia.com/politicians/satish-kumar-gautam-71623.html
45,UP2019PC15,https://en.wikipedia.org/wiki/Satish_Kumar_Gautam
46,UP2019PC15,https://sansad.in/ls/members/biography/4603?from=members
47,UP2019PC15,https://ourneta.com/neta/satishkumar-gautam/
48,UP2019PC15,https://myneta.info/LokSabha2024/candidate.php?candidate_id=1806
49,UP2019PC15,https://www.elections.in/political-leaders/satish-kumar-gautam.html
50,UP2019PC15,https://timesofindia.indiatimes.com/elections/candidates/satish-kumar-gautam
51,UP2019PC15,https://grokipedia.com/page/Satish_Kumar_Gautam
52,UP2019PC15,https://dilsedesi.in/biography/satish-kumar-gautam/
53,WB2019PC02,https://www.oneindia.com/politicians/john-barla-76497.html
54,WB2019PC02,https://dilsedesi.in/biography/john-barla/
55,WB2019PC02,https://en.wikipedia.org/wiki/John_Barla
56,WB2019PC02,https://grokipedia.com/page/John_Barla
57,WB2019PC02,https://ourneta.com/neta/john-barla/
58,UP2019PC52,https://en.wikipedia.org/wiki/Rita_Bahuguna_Joshi
59,UP2019PC52,https://wikibio.in/rita-bahuguna-joshi/
60,UP2019PC52,https://elections.in/political-leaders/rita-bahuguna-joshi.html
61,UP2019PC52,https://grokipedia.com/page/Rita_Bahuguna_Joshi
62,UP2019PC52,https://everything.explained.today/Rita_Bahuguna_Joshi/
63,UP2019PC52,https://en.bharatpedia.org/wiki/Rita_Bahuguna_Joshi
64,UK2019PC03,https://starsunfolded.com/ajay-tamta/
65,UK2019PC03,https://en.wikipedia.org/wiki/Ajay_Tamta
66,UK2019PC03,https://www.oneindia.com/politicians/ajay-tamta-36638.html
67,UK2019PC03,https://myneta.info/LokSabha2024/candidate.php?candidate_id=20
68,RJ2019PC08,https://en.wikipedia.org/wiki/Mahant_Balaknath
69,RJ2019PC08,https://wikibio.in/mahant-balaknath/
70,RJ2019PC08,https://starsunfolded.com/mahant-balak-nath/
71,RJ2019PC08,https://www.businessupturn.com/nation/politics/mahant-balak-nath-yogi-rajasthans-firebrand-yogi-politician/
72,AP2019PC07,https://feminisminindia.com/2020/08/17/74-years-independence-dalit-lives-havent-improved-chinta-anuradha/
73,AP2019PC07,https://en.wikipedia.org/wiki/Chinta_Anuradha
74,AP2019PC07,https://theleaderspage.com/chinta-anuradha/
75,HR2019PC01,https://en.wikipedia.org/wiki/Rattan_Lal_Kataria
76,HR2019PC01,https://www.oneindia.com/politicians/rattan-lal-kataria-33292.html
77,HR2019PC01,https://socialjustice.gov.in/writereaddata/UploadFile/Rattan_lal_profile.pdf
78,HR2019PC01,https://timesofindia.indiatimes.com/city/chandigarh/former-union-minister-and-haryana-bjp-leader-rattan-lal-kataria-passes-away/articleshow/100318894.cms
79,HR2019PC01,https://www.tribuneindia.com/news/haryana/bjp-keeps-faith-in-kataria-family-opposition-yet-to-reveal-cards-601377
80,UP2019PC55,https://en.wikipedia.org/wiki/Ritesh_Pandey
81,UP2019PC55,https://www.hindustantimes.com/cities/lucknow-news/15-days-after-lunch-with-modi-bsp-mp-joins-bjp-101708886371619.html
82,UP2019PC55,https://grokipedia.com/page/Ritesh_Pandey
83,UP2019PC55,https://theshillongtimes.com/2024/04/01/ups-family-constituencies-rule-the-poll-scene/
84,UP2019PC55,https://en.bharatpedia.org/wiki/Ritesh_Pandey
85,UP2019PC37,https://www.hindustantimes.com/india-news/father-congress-mother-sanghi-smriti-irani-on-family-and-why-she-joined-bjp-101753327075885.html
86,UP2019PC37,https://wikibio.in/smriti-irani/
87,UP2019PC37,https://familyrootapp.com/blog/bhartiya-janta-party-union-minister-smriti-irani-family-tree
88,MH2019PC07,https://en.wikipedia.org/wiki/Ravi_Rana
89,MH2019PC07,https://starsunfolded.com/ravi-rana/
90,MH2019PC07,https://www.oneindia.com/politicians/navneet-ravi-rana-34277.html
91,MH2019PC07,https://www.hindustantimes.com/cities/mumbai-news/navneet-rana-s-meteoric-rise-from-silver-screen-to-politics-in-a-decade-101712259465031.html
92,GJ2019PC14,https://sansad.in/ls/members/biography/4448?from=members
93,GJ2019PC14,https://en.wikipedia.org/wiki/Naranbhai_Kachhadia
94,GJ2019PC14,https://www.oneindia.com/politicians/kachhadiya-naranbhai-bhikhabhai-33136.html
95,GJ2019PC14,https://dilsedesi.in/biography/naranbhai-bhikhabhai-kachhadiya/
96,GJ2019PC14,https://myneta.info/LokSabha2019/candidate.php?candidate_id=8500
97,PB2019PC02,https://en.wikipedia.org/wiki/Gurjeet_Singh_Aujla
98,PB2019PC02,https://www.oneindia.com/politicians/gurjeet-singh-aujla-71616.html
99,PB2019PC02,https://thesportsgrail.com/who-is-congress-mp-gurjeet-singh-aujla-biography-age-family-wife-brother-education-net-worth/
100,UP2019PC09,https://en.wikipedia.org/wiki/Kunwar_Danish_Ali
101,UP2019PC09,https://newsd.in/know-danish-ali-man-behind-jds-congress-alliance-who-switched-to-bsp-camp/
102,UP2019PC09,https://starsunfolded.com/kunwar-danish-ali/
103,UP2019PC09,https://myneta.info/LokSabha2024/candidate.php?candidate_id=2490
104,UP2019PC09,https://www.oneindia.com/politicians/kunwar-danish-ali-76629.html
105,AP2019PC05,https://en.wikipedia.org/wiki/Beesetti_Venkata_Satyavathi
