SourcesID,UID,url
1,AP1962PC36,https://en.wikipedia.org/wiki/G._Narayan_Reddy
2,AP1962PC36,https://eparlib.sansad.in/bitstream/123456789/756216/1/1555.pdf
3,AP1962PC36,https://dbpedia.org/page/G._Narayan_Reddy
4,AP1962PC27,https://en.wikipedia.org/wiki/Pendekanti_Venkatasubbaiah
5,AP1962PC27,https://vpshyd.ac.in/founder/
6,AP1962PC27,http://plchyd.ac.in/Downloads/PVS%20Moot%20Court%20Brochure%20Aug%2024.pdf
7,AP1962PC27,https://alchetron.com/Pendekanti-Venkatasubbaiah
8,UP1962PC433,https://en.wikipedia.org/wiki/Seth_Achal_Singh
9,UP1962PC433,https://encyclopediaofjainism.com/seth-achal-singh-2/
10,UP1962PC433,https://www.hindustantimes.com/elections/lok-sabha/candidates/sa-singh-GEUP20158
11,GJ1962PC120,https://en.wikipedia.org/wiki/Indulal_Yagnik
12,GJ1962PC120,https://www.iasexpress.net/indulal-yagnik/
13,GJ1962PC120,https://www.gujaratupdates.com/indulal-yagnik/
14,GJ1962PC120,https://www.factsnippet.com/site/facts-about-indulal-yagnik.html
15,RJ1962PC346,https://en.wikipedia.org/wiki/Mukat_Behari_Lal_Bhargava
16,RJ1962PC346,https://www.constitutionofindia.net/members/mukut-bihari-lal-bhargava/
17,RJ1962PC346,https://everything.explained.today/Mukut_Bihari_Lal_Bhargava/
18,MH1962PC254,https://www.elections.in/maharashtra/parliamentary-constituencies/akola.html
19,MH1962PC254,https://www.oneindia.com/akola-lok-sabha-election-result-249/
20,MH1962PC254,https://votesmart.in/politician/mohammad_anwarul_haq
21,MH1962PC254,https://ftp.myneta.info/loksabha2004/candidate.php?candidate_id=838
22,RJ1962PC342,https://www.elections.in/parliamentary-constituencies/1962-election-results.html
23,RJ1962PC342,https://en.wikipedia.org/wiki/Alwar_Lok_Sabha_constituency
24,RJ1962PC342,https://www.electiontak.in/lok-sabha-1962/rajasthan/kashi-ram-alwar-results-308192
25,PB1962PC318,https://www.elections.in/parliamentary-constituencies/1962-election-results.html
26,PB1962PC318,https://www.latestly.com/elections/loksabha-elections/1962/punjab/ambala/
27,PB1962PC318,https://eparlib.sansad.in/bitstream/123456789/881723/1/03_XV_29-08-1966_p4_p7_PII.pdf
28,PB1962PC318,https://indiapress.org/election/archives/lok02/alpha/02lsc.php
29,PB1962PC318,https://resultuniversity.com/election/ambala-lok-sabha
30,PB1962PC318,https://www.ambalaonline.in/guide/mps-and-mlas-in-ambala
31,KL1962PC143,https://theonlook.com/2025/03/24/advocate-v-rajendran-a-man-of-simplicity-honoured-by-masses/
32,KL1962PC143,https://en.wikipedia.org/wiki/P._K._Vasudevan_Nair
33,KL1962PC143,http://www.niyamasabha.org/codes/members/m726.htm
34,MH1962PC255,https://en.wikipedia.org/wiki/Panjabrao_Deshmukh
35,MH1962PC255,https://everything.explained.today/Panjabrao_Deshmukh/
36,GJ1962PC114,https://en.wikipedia.org/wiki/Jayaben_Shah
37,GJ1962PC114,http://www.indiapress.org/election/archives/lok03/alpha/03lss.php
38,GJ1962PC114,https://www.hindustantimes.com/elections/lok-sabha/candidates/jv-shah-GEGJ17739
39,PB1962PC332,https://en.wikipedia.org/wiki/Gurmukh_Singh_Musafir
40,PB1962PC332,https://www.constitutionofindia.net/members/giani-gurmukh-singh-musafir/
41,PB1962PC332,https://gurmukhsinghmusafir.com/biography-2/
42,PB1962PC332,https://www.sikhiwiki.org/index.php/Giani_Gurmukh_Singh_Musafir
43,PB1962PC332,https://indianculture.gov.in/node/2820399
44,PB1962PC332,https://everything.explained.today/Gurmukh_Singh_Musafir/
45,UP1962PC365,https://en.wikipedia.org/wiki/Hifzur_Rahman_Seoharwi
46,UP1962PC365,https://www.livehindustan.com/uttar-pradesh/story-lok-sabha-elections-history-from-amroha-seat-maulana-mohammad-hifjurrahman-went-to-america-for-treatment-and-public-make-him-winner-by-their-own-2446344.html
47,UP1962PC365,https://www.elections.in/parliamentary-constituencies/1962-election-results.html
48,AP1962PC05,https://en.wikipedia.org/wiki/Missula_Suryanarayana_Murti
49,AP1962PC05,https://alchetron.com/Missula-Suryanarayana-Murti
50,AP1962PC05,https://peoplepill.com/i/missula-suryanarayana-murti/tc/politics/
51,AP1962PC05,https://www.hindustantimes.com/elections/lok-sabha/candidates/missula-suryanarayanamurthy-GEAP15964
52,GJ1962PC122,https://www.datais.info/loksabha/members/Mahida+%2C+Shri+Narendrasingh+Ranjitsingh/b6c2ea95755b8153afe5d24efa2a497c/
53,GJ1962PC122,https://news.desigoogly.com/blog/mahida-narendrasingh-biography/
54,GJ1962PC122,https://www.elections.in/parliamentary-constituencies/1962-election-results.html
55,AP1962PC25,https://archive.siasat.com/news/former-mp-osman-ali-khan-passes-away-196027/
56,AP1962PC25,https://www.facebook.com/OsmanAliKhans/posts/this-page-is-being-created-in-the-loving-memory-of-my-grandparents-who-were-love/175808062595662/
57,AP1962PC25,https://www.latestly.com/elections/loksabha-elections/1962/andhra-pradesh/anantapur/osman-ali-khan/
58,AP1962PC25,https://en.wikipedia.org/wiki/List_of_members_of_the_3rd_Lok_Sabha
59,OR1962PC307,https://theprint.in/politics/why-bjp-has-embraced-the-legacy-of-odishas-first-congress-cm-harekrushna-mahtab/2356298/
60,OR1962PC307,https://en.wikipedia.org/wiki/Harekrushna_Mahatab
61,OR1962PC307,https://grokipedia.com/page/Bhartruhari_Mahtab
62,TN1962PC220,https://en.wikipedia.org/wiki/Pasumpon_Muthuramalinga_Thevar
63,WB1962PC477,https://en.wikipedia.org/wiki/Atulya_Ghosh
64,WB1962PC477,https://cmsadmin.amritkaal.nic.in/district-reopsitory-detail?25832
65,WB1962PC477,https://www.wikidata.org/wiki/Q4818801
66,BR1962PC95,"https://en.wikipedia.org/wiki/Aurangabad,_Bihar_Lok_Sabha_constituency"
67,BR1962PC95,https://www.latestly.com/elections/loksabha-elections/1962/bihar/aurangabad/lalita-rajya-laxmi/
68,BR1962PC95,https://indiapress.org/election/archives/lok02/party/02ls10.php
69,MH1962PC269,https://en.wikipedia.org/wiki/Bhaurao_Dagadurao_Deshmukh
70,MH1962PC269,https://alchetron.com/Bhaurao-Dagadurao-Deshmukh
71,MH1962PC269,https://prabook.com/web/bhaurao_dagadurao.deshmukh/2468008
72,MH1962PC269,http://www.vipfaq.com/Bhaurao%20Dagadurao%20Deshmukh.html
73,MH1962PC269,https://dbpedia.org/page/Bhaurao_Dagadurao_Deshmukh
74,MH1962PC269,https://en.bharatpedia.org/wiki/Bhaurao_Dagadurao_Deshmukh
75,MH1962PC269,https://www.wikiwand.com/en/articles/Bhaurao_Dagadurao_Deshmukh
76,WB1962PC478,https://en.wikipedia.org/wiki/Mono_Mohan_Das
77,WB1962PC478,https://www.constitutionofindia.net/members/mono-mohan-das/
78,WB1962PC478,https://www.getbengal.com/details/the-bengal-contingent-at-the-constituent-assembly
79,WB1962PC478,https://everything.explained.today/Mono_Mohan_Das/
80,AS1962PC46,https://en.wikipedia.org/wiki/George_Gilbert_Swell
81,AS1962PC46,https://www.wikiwand.com/en/articles/G.G.Swell
82,AS1962PC46,https://everything.explained.today/G._G._Swell/
83,UP1962PC403,https://en.wikipedia.org/wiki/Ram_Harakh_Yadav
84,UP1962PC403,https://www.latestly.com/elections/loksabha-elections/1962/uttar-pradesh/azamgarh/ram-harkh/
85,UP1962PC403,https://blog.meradesh.org/analysis/parliamentary-constituency-watch-azamgarh-parties-at-helm-throught-the-year/
86,KL1962PC133,https://www.electiontak.in/lok-sabha-1962/kerla/a-v-raghavan-badagara-results-307621
87,KL1962PC133,https://www.latestly.com/elections/loksabha-elections/1962/kerala/badagara/a-v-raghavan/
88,KL1962PC133,https://www.ceo.kerala.gov.in/election-history
89,KL1962PC133,https://www.hindustantimes.com/elections/lok-sabha/candidates/a-v-raghavan-GEKL16708
90,BR1962PC56,https://en.wikipedia.org/wiki/Kamal_Nath_Tewari
91,UP1962PC391,https://www.latestly.com/elections/loksabha-elections/1962/uttar-pradesh/bahraich/kunwar-ram-singh/
92,UP1962PC391,https://www.mapsofindia.com/parliamentaryconstituencies/uttarpradesh/bahraich.html
